Como puderam constatar, o grande bug do ano 2000 não aconteceu. Em contrapartida, os cidadãos de alguns dos nossos países foram vítimas de catástrofes naturais verdadeiramente terríveis.	140.11083984375
Os senhores manifestaram o desejo de se proceder a um debate sobre o assunto nos próximos dias, durante este período de sessões.	100.58976745605469
Certamente que já tomou conhecimento, pelas notícias transmitidas na imprensa e na televisão, dos diversos atentados à bomba e assassínios perpetrados no Sri Lanka.	111.843994140625
As perguntas a que tinha sido dada resposta anteriormente referiam-se à intervenção da senhora Comissária de Palacio em determinado dossier e não a essas declarações aparecidas no jornal ABC, no dia 18 do passado mês de Novembro.	195.06898498535156
Existe, aliás, o risco de poder haver um golpe militar no futuro.	69.65142822265625
Como o meu grupo é de opinião que um Parlamento foi feito para escutar, para debater e para reflectir, pensamos não haver motivo algum que justifique este adiamento. Cremos, além disso, que sim, que a Comissão se encontra em condições de o fazer, que estamos perfeitamente a tempo de poder restabelecer o acordo original entre o Parlamento e a Comissão e de proceder responsavelmente perante as nossas concidadãs e os nossos concidadãos.	319.96917724609375
Senhora Presidente, caros colegas, estou realmente um pouco estupefacto em relação à atitude do colega Barón Crespo, que exige agora que este ponto da ordem do dia seja inscrito na ordem do dia de quarta-feira.	180.84413146972656
No entanto, somos também da opinião de que deveria haver um debate sobre esta estratégia da Comissão que seguisse um procedimento ordenado, e não só com base numa declaração oral pronunciada aqui no Parlamento Europeu, mas também com base num documento que seja decidido na Comissão e que apresente uma descrição deste programa para um período de cinco anos.	222.27645874023438
Todavia, enquanto Parlamento, somos também o órgão controlador da Comissão e nem tudo o que provém da Comissão tem de coincidir com a nossa opinião.	137.2696990966797
Por esse motivo, sugerimos - e a minha impressão é que a Comissão também está aberta a estas considerações - que se agende para Fevereiro o debate sobre o programa a longo prazo da Comissão até ao ano 2005. Espero que a Comissão chegue a acordo, até essa data, relativamente a um programa que nos venha a propor, e sugerimos que, também em Fevereiro, realizemos o debate sobre o programa legislativo da Comissão para o ano 2000.	288.1999816894531
Assim, reitero a proposta de se manter essa pergunta oral à Comissão e ao Conselho, a fim de conhecermos, de uma vez por todas, a posição daquelas duas instâncias perante esta proposta, relativamente modesta, mas que emitiria um sinal importante dirigido à opinião pública, sobretudo depois da emoção criada em torno do fracasso da Conferência de Seattle.	289.25146484375
Não só para mim, como austríaco, mas penso que também para todos estará ainda bem viva na memória a lembrança da catástrofe que aconteceu o ano passado no túnel de Tauern e que custou inúmeras vidas humanas e no qual, posteriormente, durante muitos meses houve que proceder a uma reconstrução de tudo o que havia ficado destruído neste túnel, com um incalculável dispêndio financeiro.	272.4829406738281
Gostaria de abordar ainda um último ponto: não podemos contentar-nos com o colmatar de mais uma lacuna na rede de segurança e fechar os olhos para o facto de haver ainda muito mais a fazer quanto à questão da segurança dos transportes na Europa.	187.12049865722656
Neste contexto, exijo ainda e solicito à Comissária responsável aqui presente que apresente o mais rapidamente possível um documento relativo a esta matéria, com vista a zelar também futuramente por mais segurança na circulação nos túneis, para que nunca mais venhamos a ter de assistir na Europa a uma catástrofe destas dimensões!	266.2518615722656
A margarina e alguns quilos de tinta, que, em princípio, não apresentavam quaisquer riscos, provocaram uma verdadeira catástrofe.	120.75796508789062
Necessário se torna, portanto, estudar a possibilidade de harmonizar ainda mais as exigências que permitam garantir um máximo de segurança.	114.74944305419922
Também contamos com aquela Instituição para exigir ao Governo britânico que assegure que o sector privado, que certamente é quem mais impulsiona os financiamentos a título dos fundos com finalidade estrutural, seja envolvido na fase de programação.	209.00701904296875
Nas nossas alterações, estabelecemos a importância que tem para nós que se gerem as necessárias sinergias entre os Fundos Estruturais, o Fundo de Coesão e as iniciativas comunitárias, de forma que a sua aplicação se veja reflectida de modo optimizado e da maneira mais rentável na eliminação progressiva das desigualdades entre regiões e na criação de postos de trabalho, que, no fim de contas, constituem os dois propósitos fundamentais dos Fundos de que estamos a falar.	341.41766357421875
O funcionamento do anterior conjunto de programas é igualmente muito instrutivo, na medida em que nos alerta para aquilo que as orientações não devem ser.	130.8385772705078
A aplicação e a execução das orientações não pode ser deixada ao critério pessoal deste ou daquele funcionário administrativo, seja na Comissão seja na função pública.	132.90330505371094
Isto permitiria assegurar que os países periféricos e as regiões ultraperiféricas da Europa, ou seja, as suas regiões mais desfavorecidas, pudessem funcionar com êxito na nova zona euro bem como no mercado interno em expansão, onde a livre circulação de bens, pessoas, serviços e capitais é uma realidade.	192.13633728027344
Penso que temos de ser capazes de o dizer alto e bom som.	84.2628173828125
Nesse sentido, tanto a Europa no seu conjunto como cada Estado-Membro em particular deverão utilizar o melhor possível todos os seus recursos e potencialidades, e portanto também os Fundos Estruturais disponíveis.	151.78829956054688
Senhor Presidente, Senhoras e Senhores Deputados, gostaria de lhes comunicar o grande interesse que senti ao escutar atentamente as observações, por vezes as críticas e sugestões, que acabaram de avançar nas vossas intervenções, baseadas no relatório da senhora deputada Schroedter.	221.80125427246094
E quero também assegurar-lhes, por outro lado, que, quando a Comissão adoptar as orientações ao abrigo daquilo a que chamamos a revisão intercalar, como está previsto no regulamento, será também tido em linha de conta o ponto de vista da vossa assembleia, agora expresso neste relatório.	240.50335693359375
Antes de concluir, gostaria de dizer ao senhor deputado Savary que, amanhã, vamos proceder a um debate específico sobre as consequências das tempestades que afectaram sobretudo a França, a Áustria e a Alemanha nestas últimas semanas, ao mesmo tempo que iremos voltar a falar, com a minha colega De Palacio, das lições a tirar a propósito da maré negra que afectou também as costas francesas.	293.2209777832031
Também os centros mais fortes continuam a crescer acima da média europeia, enquanto muitas zonas do sul e do norte da Europa se desenvolvem muito mais lentamente.	113.82958984375
