Como usted sabe, a una parte importante de Gales se le ha dado el estatus de Objetivo I dentro del programa de los Fondos Estructurales.	114.42589569091797
Déjenme recordarle también que cuando el líder de su partido, el Sr. Hague, fue Secretario de Estado para Gales violó todos los artículos del libro de adicionalidad, algo que propició una severa carta del Comisario Wulf-Mathies en torno a los requisitos regulatorios.	265.2409973144531
La mayoría de ellas traducen de hecho las diferencias políticas que existen entre nosotros respecto a la oportunidad y a la eficacia de las ayudas estatales, habida cuenta de las insuficiencias, reconocidas o no, de las únicas inversiones privadas, market failures o insuficiencias del mercado.	214.32334899902344
Quiero agradecer personal y profundamente al Sr. von Wogau el empeño con que ha examinado el dossier relativo al Libro Blanco y la calidad de su informe.	133.82276916503906
Al respecto, quisiera dedicar algunas palabras a la idea, que me parece excelente, expuesta por los Sres. Riis-Jørgensen y Huhne, es decir, la idea del monitoring of the implementation.	175.34912109375
El comité de control que ya existe sólo puede controlar la independencia del director de la Oficina.	88.575439453125
A mi juicio, la ayuda estatal ilegal equivale a poco más que un dumping social patrocinado por el Estado.	108.67668151855469
Tampoco es admisible que una institución pública posea el copyright de documentos públicos.	75.85584259033203
Falta de responsabilidad, demasiada ex ante, muy poca ex post y de ahí surge una cultura basada en la realización de muy pocas inversiones verdaderamente efectivas.	145.78521728515625
No sé si bate el récord de todas las resoluciones presentadas aquí pero, desde luego, de este tipo de resoluciones sin lugar a dudas.	112.76571655273438
También puedo asegurar específicamente a la Asamblea que no buscamos lo que algunas veces se denomina una aproximación de big bang .	123.0191421508789
Asunto: Propuesta de Reglamento en el que se fijan los Totales Admisibles de Capturas de determinadas poblaciones de peces para el año 2000 (Caso concreto de la anchoa ) Según los últimos informes del Consejo Internacional de Exploración de los Mares, el stock de anchoa en la zona VIII CIEM presenta, en la actualidad, un estado crítico.	246.45457458496094
Si mediante instrumentos similares al impuesto Tobin dificultásemos el funcionamiento de este mecanismo ' feed back' de interconexión, el cual concede al usuario la posibilidad de elegir, podríamos cometer errores cuyas consecuencias económicas saldrían tan caras, que los fondos recaudados mediante el impuesto no podrían nunca cubrir esas pérdidas.	288.298583984375
Si incluimos también el sector privado, constataremos que esta famosa financial stability no sólo no se ha logrado, sino que además, muy probablemente, estamos sentados sobre un volcán a punto de estallar en cualquier momento.	162.2987060546875
No tiene ningún sentido para cualquier trabajador del ámbito Schengen, pues ya ha sufrido un screening para entrar en el primer Estado miembro, y el segundo Estado miembro puede, ex ante, rechazar de manera justificada la entrada de ese trabajador en su territorio.	190.22903442382812
Para lograr que el 50% o más de la combinación energética proceda de las fuentes de energías renovables, no podemos contentarnos con ciertos hot spots que a corto plazo serán más rentables.	150.58799743652344
Por ello, me gustaría recomendar a los miembros de este Parlamento que a pesar de su afiliación política voten en contra de las enmiendas presentadas a la posición común que debilitarán el estándar medioambiental y suavizarán la responsabilidad de los fabricantes.	178.0340576171875
Permítanme comentar -escuchen bien lo que les voy a decir, puesto que esto se ha repetido en el debate - el asunto de los coches antiguos y de hobby al que aluden las enmiendas 3, 7, 9, segunda parte, y 35.	217.6640167236328
Se pone también un énfasis especial en la difusión de los resultados y en el aprendizaje mutuo mediante la best practice y el mainstreaming.	106.92542266845703
Puesto que el programa LEADER es algo así como un taller con un concepto de bottom-up, en los pasados años ha nacido mediante LEADER I y LEADER II una enorme cantidad de ideas que, naturalmente, algún día dejarán de ser nuevas y exitosas.	209.4890899658203
Sin embargo, he llegado a la conclusión de que el timing ha sido, de hecho, muy acertado.	72.60137939453125
La cuestión tiene mucha importancia y yo quisiera saber, porque puede hablarse de baby estafa, si el señor Comisario velará por que estos fondos no se sustraigan a los andaluces, por que los fondos que la Unión Europea va a pagar a Andalucía, utilizando el censo como criterio, tengan en cuenta a esos cuatrocientos mil niños que Aznar no cuenta cuando se trata de darles escuelas, servicios.	322.28033447265625
Las propuestas de la Comisión que discutimos permiten el lifting que necesita esta directiva.	104.54460144042969
Para concluir, señor Presidente, permítame recordar a los colegas que la directiva necesita un new look que haga aún más atractivos los OICVM, pero no necesita un corsé europeo, lo cual los asfixiaría.	203.0149688720703
Todos estos hechos, que desgraciadamente se han sumado en el tiempo y en el lugar, hacen que los desalmados, intolerantes, racistas y hooligans que todos tenemos en nuestros territorios, y que gracias a Dios son minoría, enciendan la mecha de la xenofobia.	184.49139404296875
Señor Presidente, señor Comisario, ya que hablamos de empleo, quiero recordar el también muy serio asunto de las quiebras de los mayoristas, los tour operators, y sus repercusiones, principalmente en los hoteles, pequeñas y medianas empresas sin la necesaria organización y sin acceso a la información que les permita conocer la solvencia de la contraparte.	263.3774719238281
Y cuando surge algo más, no me parece bien que el Orden del Día de las distintas comisiones, ya de por sí excesivamente cargado, sea siempre acortado a causa del show que organizamos.	185.4451904296875
Señor Presidente, señor Comisario, señoras y señores diputados, la liberalización prevista de los servicios postales nacionales tradicionales suscita ineludiblemente la pregunta de qué es lo que estos servicios considerarán en el futuro como su core business, su actividad central, en otras palabras, qué es lo que querrán hacer los propios servicios postales, qué es lo que querrán hacer en cooperación con sus homólogos a nivel internacional y qué es lo que no harán.	252.94773864746094
En esta perspectiva, el llamado activity based management es el instrumento clave para garantizar una correspondencia entre los objetivos, las acciones y los recursos.	101.32273864746094
Por este motivo, éstas constituyen un test de credibilidad para la política exterior y de seguridad común de la Unión.	94.0428237915039
Pienso asimismo que no ha de subestimarse -y le formulo una pregunta- el poder y la fuerza de los lobbies de los ministerios de Asuntos Exteriores.	128.9928741455078
El policy mix que pongamos en marcha tendría que permitir precisamente la plena absorción de estas capacidades.	103.94994354248047
No creo que el estado de los stocks ni el escandaloso sistema actual de los descartes sean un buen ejemplo de la bondad del sistema, que requiere por tanto, a mi juicio, importantes mejoras.	170.8820037841797
Señor Presidente, señor Comisario, en tanto ponente de la directiva relativa a las instalaciones portuarias receptoras de desechos, quiero hacer un par de observaciones, también de cara a la prevención de la contaminación marina, que me han surgido y de las que, en mi opinión, se habló poco en la green shipping conference de Hamburgo en la que todos estuvimos presentes.	262.9053955078125
Sabemos que, en nombre de los empresarios, la UNICE descubre su juego en los documentos preparatorios de la cumbre europea del business prevista en junio en Bruselas: se pide a los poderes públicos que eliminen todos los obstáculos sociales, reglamentarios y fiscales al desarrollo de los negocios y que inviertan masivamente en la salvaguarda de la demanda.	254.51351928710938
Los incrementos en los medios de comunicación, en la telefonía móvil y en el software no han podido compensar las pérdidas de empleo en el sector de la telecomunicación, en el de la industria electrónica y los efectos de la racionalización de las tecnologías de la información en otros sectores de la economía.	154.4725341796875
Por lo tanto, quisiera reabrir el debate acerca del corporate governance sobre el concepto más amplio de la empresa como stakeholders society incluyendo el papel de los interlocutores sociales y de todos los implicados.	163.1044921875
En esta materia, hemos recomendado durante la tramitación un llamado split comitology, que podría ser de inestimable ayuda.	132.0639190673828
No tengo tiempo para detenerme en otros aspectos elusivos y moderados, demasiado moderados de su programa: medio ambiente, salud, justicia, transportes, seguridad, además de la precipitada ampliación de la Unión que ha provocado las críticas de su predecesor Jacques Delors, el fomento de la economía on line que es una de las muchas panaceas del desempleo, o la defensa de los consumidores ciudadanos y no de los ciudadanos consumidores.	335.71368408203125
Esta es la razón por la cual se debe también tener en cuenta lo que llamamos capacity building, es decir, las medidas de asistencia técnica que hay que poner en práctica para que este acceso no sea simplemente teórico, sino bien concreto.	139.97674560546875
La necesidad de intervenir en los ataques a periodistas independientes, la necesidad de defender a insumisos y a desertores, así como la necesidad de desarrollar sanciones inteligentes, smart sanctions, que no suman en la miseria a amplios grupos de población, sino que estén destinadas a los políticos tiranos que han acumulado riquezas.	236.1923828125
Es una mezcla entre la Sra. Bonino y el Sr. Le Pen, lo cual es una mezcla sensacional de por sí, además de que este club no participa nunca en las deliberaciones de índole técnica.	179.62339782714844
He aquí, en efecto, la nueva directiva que se nos presenta hoy aplicada hasta las últimas consecuencias, y que podría perfectamente terminar por sustituir a la definición del chocolate que conocemos; es cierto que los productos sustitutivos son una especialidad del lobby industrial que parece haber inspirado esta apabullante directiva.	250.1554412841797
Al boom de la tecnología de la información se enfrentan fusiones y despidos.	78.24394226074219
Las ciudadanas y ciudadanos tienen que familiarizarse con unas nuevas formas y relaciones de trabajo en la industria de la información y de la comunicación, tanto en el sector del hardware como en el del software, en el servicio o en el asesoramiento.	135.78842163085938
Acabo de recibir de manos de un colega la session news acerca del debate de ayer sobre el informe Ludford, y he de constatar con consternación que la declaración que yo emití en nombre de mi Grupo no figura allá.	190.64393615722656
Primera: que vamos a buscar unos mejores estándares internacionales en el marco de la OACI, que vamos a colaborar en el seno de OACI y que vamos a buscar un objetivo común, que es reducir, todavía más, los ruidos en los aeropuertos, y por lo tanto unos mejores niveles de ruido, mediante la aplicación de las tecnologías más modernas con un período de  phasing out de los aviones más ruidosos con el establecimiento de un capítulo 4.	299.6310119628906
Son muchos los que ven en el tema de los hushkits el primer caso de cómo el nuevo Parlamento y la nueva Comisión tratarán los temas de la aviación en el futuro.	148.79664611816406
Esto ha gustado a las poderosas empresas norteamericanas, como fabricantes de aviones, pero les perjudica porque al mismo tiempo son inversoras propietarias de miles de aeronaves arrendadas en leasing a todos los países del mundo, aeronaves que, por anticuadas, tendrían dificultades para operar en Europa.	244.31842041015625
Hemos propuesto a los norteamericanos -si es que consideran que esta definición de los bypass ratio suponen discriminación; nosotros entendemos que no- que podemos buscar una definición distinta.	194.3858642578125
Conclusión: es necesaria una nueva fase, con las Presidencias portuguesa y francesa, un brand-new start de la política euromediterránea, que pueda impulsar un círculo virtuoso hacia los objetivos que trazó de forma correcta la Conferencia Euromediterránea de Barcelona de noviembre de 1995.	213.2120361328125
Por otro lado, tenemos los sistemas de trading que acaban de nacer en los Países Bajos, en Dinamarca y en los que seguirán existiendo muchos problemas administrativos y técnicos por resolver.	137.58538818359375
