Li Amerîkayê jî ev sîsteme yê heyî, gelek wilayet ên heyîn dibêjinê swing states an jî ew wilayet in, ewên dengderên wana	275.767822265625
Yanî çi yanî mesela em bêjin te berî nûke behsê over pass a kir û giringiya wana, baş e nûke li Dihokê	246.36854553222656
bêdengiya şikandî nûke social media ê û ragihandinê xelk behs diketin, ev ya giring e. Hindek car te te kêmasiyên heyîn,	307.3563232421875
1 kirin û ev rêka sar bûnê û helandina goştî dibe jêderên pîs bûnê, em dibêjinê salt contamination.	250.1173553466797
Baş e. Di derbarê sextekariyên di hilbijartinan de ku hun behsa wê yekê dikin. Li ser social media xelk dibêje ev bû pêncî sal	299.1622009277344
em di haym de ne. Tiştên me hemî mişterek e. Yanî zehmetî ev e bes pa tiştên dî hemî weke me borandiye, çi zehmetî nemaye	295.02630615234375
Bi xwedê mala Riza wan, qiyametekî telefon kirin, gotin fourth of July werin, bes me ne wêrî bû bi rastî.	240.67214965820312
ê tê rahijê Mihemed xwe kiriye şêfê steak	139.4623565673828
Ev storage yê el'aba evê IKEA	115.82315063476562
Eve ya ewilî ye, telefonê ez ê bikim ji bo test ê yê te dît.	157.64981079101562
Wê xelek bikin. Niha eva test ez ê bikim, bes ehtîmalê çend hebê dî bikim	204.67135620117188
schedule ê me, hemû print -- yani heta çendî heyvê, heta dozdeh heyva heşta.	200.66641235351562
Heta neha hemû derxistine, hemû print kirine jî.	142.64064025878906
Erê bi xwedê. Vêca ez bi em nikarin te dîtiye wextê çi gava ez schedule me danî be.	229.88232421875
Extra protection e û got bi xwedê em tiştekî din nakin, got em jî şûxlê xwe dikin şûxlê ku ji me ra --	237.85452270507812
sê çar li ba me case çêbûn şûxlê me.	125.74333953857422
ew bi xwe ji tiştê xweş di nav da ew part ê ku wensa yekî bi wan tê zarokên biçûk jî xweş in û	249.90728759765625
henekan dike, tiştan wilo ji min re deynê bi Erebî û dixwînî. Carna, message in wilo risale ji bavê ra tên li ser telefonê.	320.1546630859375
Rast e. Her kes çika wa heye, community ya wa heye, civatê wa hene bes ê me ahlê min li vir in. Mala mamên, metikênin, xwûha min e.	325.8753356933594
gelek ê ku têne cem me şûxl dikin, client ê me Ereb tên. Te dît wextê tên û dielimine ziman.	255.19314575195312
Seconds. Zarokê maç ke, bi mînin di xêr û xweşiyê de.	142.9600830078125
Ew bi xwe hazir e. Hê me nexwariye, wê nap ekê bistînin piştre em ê bixwin.	222.59927368164062
Rast e, rast e. Ma em karin çi bikin? te ji bo transcribt a xwe te sîparîş da, te çi kir, te telefonî mektebê kir?	277.5921325683594
Ew kekê ew e îşte backyard tu zû de tu nehatî ya, me bacan çandine, bacan û ew.	219.74180603027344
A mesela ^ mesela ku em vollyball ê çêkin hîn xweştir e, milet voleybolê re ji were mesela.	221.36029052734375
Zarok dikarin ji xwe ra werin. Yanî vollyball ê hîn misaîde ji milet re.	215.79978942871094
Belê belê, keyfa min jî bi vollyball ê re tê ha. Em topekê bo xwe bikirin, em û neteke xwe peyda bikin, em bileyîzin.	267.8453674316406
Û ez xwe bi te re bêjim rehet du kîlo heye ji vanê cherry yên sor ên biçûçik hana tune jê tije ye.	284.30499267578125
Bira ez li Tekzasê me. Min mala xwe aniye wê derê, zarokên min li vir in Çunkî ez bi Green card ê hatim.	272.73980712890625
Ne ne ev a ne ya Google Translate ê ye?	89.83901977539062
erê ew kê Bedel Boselî ji bona Google Translate	126.42680358886719
na ez yek karekê dikim, ji xwe karê min min digerîne truck eke min heye.	181.16188049316406
box truck dibêjin, ev qamyonet li Tirkiye dibêjin. Ji wan heye, ji kare expedite yan jî hot shot dibêjin li vira ka.	274.36962890625
û piştra jî ez dibêjim ez misaîtim li ser applicationê.	162.445068359375
Walla bandorekî positive hebû yanî, nizanim hinek ji pîyasê tirsiyan	186.99197387695312
positive çêbû. Ha zehf zêde îş çênebû ama îş jî ne hate girtin yanî.	185.61767578125
Ha, piştre jî em diçin, ereba xwe didine ber derî. Ew jî bi forklift ê bar dikin.	203.25338745117188
Piştre jî em diçin forklift ê peya dikin. Yanî temasekî me jî bi însana re tune ye, ji bona li ser tendûristiya me jî bandorekî wê ya xirab tune ye yanî.	352.20001220703125
Belê. Tu çawanî, rewşa te çawa ne? Tu di universityyê da dixebitî, ne wisa?	201.41937255859375
university -- university evî îmkanî dide we?	115.77299499511719
Baş im spas her hebî, bi xwedê ez û Arya keçika min, em hatine parkê. Ew ji xwe hûn dibêjin dadan, ji bo swinging	284.4754943847656
He. Em dibên dadan. Vêca ew yanî swing dike.	148.01609802246094
ev state eyaleta me ya Indiana ê niha ew	116.03295135498047
Dibêje, korona korona I am bored -- erê filan tiştên wisa	157.7955322265625
dibistana navendî, yanî wekî em dibêjin high school	140.16696166992188
wek hema volenteer î ji bo min dersa ewikê girt, ya Latînî.	187.34825134277344
advantage dibe. Belê ji bilî wê ew dixwaze Îspanyolî jî hîn be.	168.47097778320312
yanî IU hinekî wisa çi dibêjin hanî wek hybrid	148.7325439453125
Ne wisa ye? ya me jî hybrid dê be.	120.3448486328125
Li vir ders ji bo hinek beşan, yanî belkî jî piraniya bi undergrade jî wê tabî yê ku	218.12892150878906
didin. Belê ew em bêjin nîqaşa dersa wek discussion	149.9086456298828
Ê ewî hanî proposal a wê qebûl kir. Ewî	110.32363891601562
Ama em qebûl nakin. Ama qoltuxa pêşiyê jî kes rûnane, ew jî qedexe ye. Kesînlîklê wa hilnadim.	257.6302490234375
Oh. Yanî ev Island ê ne wisa ye, yanî di nîvê avê de ye?	149.3185272216797
Island e, yeah Island -- Island. Tu bi erebê diçî, li gemîyê siwar dibî bi ereba xwe, diçî Islandê.	208.90386962890625
Rênas got ez li Remezan digeriyam, got got ez dixebitim. Min got rast e, min wexta ez jî ne hatim, location a wî li nêzîkî Harlemê bû.	347.2740173339844
