Frau Präsidentin, zunächst besten Dank dafür, daß Sie Wort gehalten haben und nun in der ersten Sitzungsperiode des neuen Jahres das Angebot an Fernsehprogrammen in unseren Büros tatsächlich enorm erweitert ist.	185.8037567138672
Der Erfolg dieser Leitlinien wird daran zu messen sein, ob es der EU-Regionalpolitik, gestützt auf gute, solide und umsetzbare Leitlinien, gelingt, neue Möglichkeiten zu erschließen und dafür zu sogen, daß unsere armen und strukturschwachen Regionen einen umfassenden Beitrag zu Wachstum und Wohlstand in der EU leisten können.	213.39097595214844
Frau Berichterstatterin, Sie haben unterstrichen, daß es hier darum geht, zu einer Reihe von oft sehr präzise festgelegten europäischen Zielen Vorgaben zu machen.	144.3489532470703
Sehr wichtig ist die Einführung der modernsten Technik und des neuesten Know-how bei Unternehmen in Regionen mit Entwicklungsrückstand.	100.30697631835938
In den Ziel 1-Regionen sind zeitlich befristete Maßnahmen parallel dazu unbedingt erforderlich, nämlich Arbeitsbeschaffungsmaßnahmen, spezielle Programme für die Förderung von Frauenerwerbstätigkeit und Initiativen zur Förderung des Beginns von selbständiger Tätigkeit.	178.9665069580078
Daraus ergibt sich auch die Möglichkeit einer positiven Entwicklung der Regionen, denn die Menschen engagieren sich und arbeiten, wenn die Bedingungen dafür geschaffen sind.	121.27483367919922
Wir führen heute eine wichtige Debatte über die Wettbewerbspolitik der Europäischen Union. Wir debattieren über ein sehr umstrittenes Modernisierungsvorhaben im europäischen Kartellrecht, nämlich den Bericht von Wogau, und das ist sehr viel umstrittener, als es vielleicht die Abstimmung im Wirtschaftsausschuß deutlich gemacht hat.	220.6480255126953
Die Aufträge in der Eisen- und Stahlindustrie sowie im Schiffbau - über dieses Thema haben wir kürzlich auch gesprochen - sind drastisch zurückgegangen und haben zu einem entsprechenden Verlust von Arbeitsplätzen geführt.	139.3849639892578
Halten Sie es nach Seattle schließlich für seriös, eine größere Rolle der WTO zu befürworten?	133.2968292236328
Es gilt, ein Team europäischer Inspektoren einzusetzen, die den Zustand der Schiffe effektiv und effizient kontrollieren können.	101.73329162597656
Man muß denen danken, die angesichts der Schutzlosigkeit und fehlender Mittel couragiert gegen die schwerwiegenden Auswirkungen dieser Katastrophe für die Küstenregionen, für das Ökosystem des Meeres und die Fischereiressourcen Europas gekämpft haben.	184.39463806152344
Wir müssen den CO2-Ausstoß herunterbringen, erneuerbare Energie einsetzen und generell in diesem Zusammenhang fragen, wie es den Wäldern Europas geht.	136.9049072265625
In einer Branche mit einem Jahresumsatz von ca. 600 Mrd. EUR kann sich schon der kleinste Rückgang der Kauffreudigkeit massiv auswirken.	112.38687133789062
Es gibt verschiedene Dinge, die das Vertrauen der Verbraucher unterminieren können, beispielsweise der Mangel an Informationen.	75.9815673828125
