Como puderam constatar, o grande erro do ano 2000 não aconteceu. Em contrapartida, os cidadãos de alguns dos nossos países foram vítimas de catástrofes naturais verdadeiramente terríveis.	133.68475341796875
Os senhores manifestaram o desejo de se proceder a uma altercação sobre o assunto nos próximos dias, durante este período de sessões.	116.920654296875
Certamente que já tomou conhecimento, pelas notícias transmitidas na imprensa e na televisão, dos diversos atentados à explosivo e assassínios perpetrados no Sri Lanka.	121.36746978759766
As perguntas a que tinha sido dada resposta anteriormente referiam-se à intervenção da senhora Comissária de Palacio em determinado dossier e não a essas declarações aparecidas na gazeta ABC, no dia 18 do passado mês de Novembro.	202.35169982910156
Existe, aliás, o periogo de poder haver um golpe militar no futuro.	104.65834045410156
Como o meu grupo é de opinião que um Parlamento foi feito para escutar, para altercar e para reflectir, pensamos não haver razão algum que justifique este adiamento. Cremos, além disso, que sim, que a Comissão se encontra em condições de o fazer, que estamos perfeitamente a tempo de poder restabelecer o acordo original entre o Parlamento e a Comissão e de proceder responsavelmente perante as nossas concidadãs e os nossos concidadãos.	335.8664855957031
Senhora Presidente, caros colegas, estou realmente um pouco pasmado em relação à comportamento do colega Barón Crespo, que exige agora que este ponto da ordem do dia seja inscrito na ordem do dia de quarta-feira.	188.481689453125
No entanto, somos também da opinião de que deveria haver uma altercaçãosobre esta tática da Comissão que seguisse um procedimento ordenado, e não só com gênese  numa declaração oral pronunciada aqui no Parlamento Europeu, mas também com base num documento que seja decidido na Comissão e que apresente uma descrição deste programa para um período de cinco anos.	291.3381042480469
Todavia, enquanto Parlamento, somos também o órgão controlador da Comissão e nem tudo o que provém da Comissão tem de compatibilizar com a nossa opinião.	146.19256591796875
Por esse motivo, sugerimos - e a minha impressão é que a Comissão também está aberta a estas considerações - que se agende para Fevereiro o debate sobre o programa a longo prazo da Comissão até ao ano 2005. Espero que a Comissão chegue a acordo, até essa data, relativamente a um programa que nos venha a propor, e sugerimos que, também em Fevereiro, realizemos a altercação sobre o programa legislativo da Comissão para o ano 2000.	305.42095947265625
Assim, reitero o alvitre de se manter essa pergunta oral à Comissão e ao Conselho, a fim de conhecermos, de uma vez por todas, a posição daquelas duas instâncias perante esta proposta, relativamente modesta, mas que emitiria um sinal importante dirigido à opinião pública, sobretudo depois da sensação criada em torno do fracasso da Conferência de Seattle.	312.2261047363281
Não só para mim, como austríaco, mas penso que também para todos estará ainda bem viva na recordação a lembrança da calamidade que aconteceu o ano passado no túnel de Tauern e que custou inúmeras vidas humanas e no qual, posteriormente, durante muitos meses houve que proceder a uma reconstrução de tudo o que havia ficado destruído neste túnel, com um incalculável dispêndio financeiro.	290.0255126953125
Gostaria de abordar ainda um último ponto: não podemos contentar-nos com o colmatar de mais uma lacuna na rede de segurança e fechar os olhos para a veradade de haver ainda muito mais a fazer quanto à questão da segurança dos transportes na Europa.	224.43238830566406
