Frau Präsidentin, zunächst besten Dank dafür, daß Sie Wort gehalten haben und nun in der ersten Sitzungsperiode des neuen Jahres das Angebot an Fernsehprogrammen in unseren Büros tatsächlich stark erweitert ist.	183.4066162109375
Der Erfolg dieser Leitlinien wird daran zu messen sein, ob es der EU-Regionalpolitik, gestützt auf gute, sichere und umsetzbare Leitlinien, gelingt, neue Möglichkeiten zu erschließen und dafür zu sogen, daß unsere armen und strukturschwachen Regionen einen umfassenden Beitrag zu Wachstum und Wohlstand in der EU leisten können.	215.3852081298828
Frau Berichterstatterin, Sie haben unterstrichen, daß es hier darum geht, zu einer Reihe von oft sehr genau festgelegten europäischen Zielen Vorgaben zu machen.	137.19691467285156
Sehr wichtig ist die Einführung der modernsten Technik und des neuesten Fachwissens bei Unternehmen in Regionen mit Entwicklungsrückstand.	100.94182586669922
In den Ziel 1-Regionen sind zeitlich befristete Maßnahmen gleichzeitig dazu unbedingt erforderlich, nämlich Arbeitsbeschaffungsmaßnahmen, spezielle Programme für die Förderung von Frauenerwerbstätigkeit und Initiativen zur Förderung des Beginns von selbständiger Tätigkeit.	183.82638549804688
Daraus ergibt sich auch die Möglichkeit einer positiven Entwicklung der Regionen, denn die Menschen bemühen sich und arbeiten, wenn die Bedingungen dafür geschaffen sind.	121.7366943359375
Wir führen heute eine wichtige Debatte über die Wettbewerbspolitik der Europäischen Union. Wir sprechen uns über ein sehr umstrittenes Modernisierungsvorhaben im europäischen Kartellrecht aus, nämlich den Bericht von Wogau, und das ist sehr viel umstrittener, als es vielleicht die Abstimmung im Wirtschaftsausschuß deutlich gemacht hat.	229.26734924316406
Die Aufträge in der Eisen- und Stahlindustrie sowie im Schiffbau - über dieses Thema haben wir kürzlich auch gesprochen - sind in hohem Maß zurückgegangen und haben zu einem entsprechenden Verlust von Arbeitsplätzen geführt.	144.46176147460938
Halten Sie es nach Seattle schließlich für seriös, eine größere Rolle der Welthandelsorganisation zu befürworten?	132.63070678710938
Es gilt, ein Team europäischer Inspektoren einzusetzen, die den Zustand der Schiffe effektiv und effizient überprüfen können.	101.10600280761719
