L'ordre du jour appelle le rapport (A5-0105/1999) de M. Koch, au nom de la commission de la politique régionale, des transports et du tourisme, concernant la position commune arrêtée par le Conseil en vue de l'adoption de la directive du Parlement européen et du Conseil relative aux exigences minimales applicables à l'examen des conseillers à la sécurité pour le transport par route, par voie ferrée ou par voie navigable de marchandises dangereuses (C5-0208/1999 - 1998/0106(COD)).	275.0625
La circulation de détournement qui en a résulté a accablé des milliers de citoyens de l'UE jusqu'aux limites du supportable.	116.21278381347656
Un gros obstacle réside dans l'incapacité et l'impossibilité des régions et d'autres sujets de programmer à temps.	109.76228332519531
Nous en avons encore un exemple avec le plan de suppression d'emplois en Europe de l'entreprise ABB Alsthom Power.	106.22527313232422
Monsieur le Président, Madame la Commissaire, je vous ai apporté un petit cadeau : voilà une galette de mazout envoyée par une habitante de l'île de Noirmoutier qui m'écrit ceci : à chaque marée, la plage est couverte de fioul lourd échappé de l'Erika.	207.7142333984375
Sans prétendre à l'exhaustivité, celle-ci garantirait au moins trois points : aucun navire de charge ou pétrolier ne pourra plus mouiller dans un port de l'Union européenne s'il est bon pour la casse ; toutes les personnes concernées, y compris l'affréteur du transport, sont responsables des dégâts qui peuvent survenir ; et ces personnes doivent contracter des assurances suffisantes.	244.33522033691406
Ce règlement ne peut être ignoré ou contourné, pas même via une soi-disant loi non contraignante, comme l' évoquait un collègue lors d' une séance en commission.	143.32034301757812
Dans leur second rapport, les sages nous apprennent que l'Italie est financée par le Fonds de cohésion, que le FEDER et le Fonds social représentent 2/3 des fonds structurels, que le principe d'additionnalité et de complémentarité des fonds structurels sont équivalents, que le groupe de pression agricole impose le financement du développement rural par le FEOGA-Garantie, que le principe de partenariat ne s'applique qu'à la Commission et aux États membres.	310.31427001953125
Mais tout ceci ne nous empêche pas de constater que nous sommes relativement impuissants, car lorsque les négociateurs des deux parties prendront l'avion cette fin de semaine pour retourner aux États-Unis, nous ne pourrons nous empêcher de penser qu'à chaque fois que cent dollars sont dépensés pour le processus de paix dans la région, 60 dollars sont payés par l'Union européenne.	224.34237670898438
Le scoreboard, ou tableau d'affichage, donne aux spectateurs le résultat du match ; il doit suivre les évolutions, il doit être bien clair et bien visible.	107.5381851196289
Il risque d'y avoir dans cette Communauté, non pas pénurie, mais surabondance de chartes des droits : niveau national, Union européenne, Convention européenne.	152.493408203125
Mais si l'on englobe le secteur privé, on constate alors que cette fameuse stabilité financière, non seulement n'a pas été obtenue, mais que l'on est vraisemblablement assis sur un volcan prêt à exploser à tout moment.	142.8188934326172
Si une entreprise française déclare qu'un de ses collaborateurs doive travailler en permanence au Danemark et seulement au Danemark, la carte de prestation de services devrait pouvoir être demandée pour ce seul pays.	150.0251007080078
Avant-hier, j'ai entendu avec satisfaction une entrevue donnée par le commandant de la Kfor qui indiquait combien les choses commençaient d' aller mieux à cet égard au Kosovo, combien, en particulier dans le domaine de la sécurité, les normes de criminalité étaient revenues à un niveau acceptable.	198.9642333984375
Pour obtenir que 50 % ou plus du mixage de l'énergie vienne des sources d'énergies renouvelables, on ne peut pas se contenter de certains points nevralgiques qui, à court terme, seront plus rentables.	155.5848388671875
En effet, cette résolution PPE/DE-PSE applaudit à l' initiative prise par quatorze États membres pour faire pression sur l' Autriche en organisant une sorte de boycottage diplomatique.	173.54019165039062
Nous disposions d' un temps très serré au niveau du temps de parole, puis soudain, jeudi dernier, nous nous sommes retrouvés avec un vide à l' ordre du jour pendant une heure, voire une heure et demie.	162.8652801513672
Madame la Présidente, cet après-midi, dans cette Assemblée, on a fait référence à une série de reportages de l'émission de la BBC Today de ce matin, au cours de laquelle il a été dit que certains de mes collègues dirigeaient des sociétés privées pratiquant le travail d'influence ou faisaient d'une manière ou d'une autre un mauvais usage de leur position de députés de ce Parlement.	233.63314819335938
Comment expliquer aux travailleurs victimes des rationalisations du Monopoly mondial qu'ils doivent être prêts à changer plusieurs fois de métier dans leur vie de travail, quand les grands capitaines d'entreprise, après avoir perdu le coup de poker d'une reprise, partent avec une indemnité de 30 millions d'euros ?	221.21853637695312
Voilà le quatrième aspect du nouveau paradigme de développement que je souhaiterais accentuer : les politiques de développement sont envisagées aujourd'hui, en particulier ces dernières années, sous forme d'une question de plus en plus mondiale qui souffre d'un manque de direction internationale forte.	192.7508544921875
Cela impliquerait également tous les frais de transaction occasionnés par la vente de vos actions, puis par leur rachat après la débacle boursière.	115.11898040771484
Les propositions de la Commission dont nous discutons ici permettent le lissage dont elle a besoin.	93.48212432861328
Pour finir, Monsieur le Président, permettez-moi de rappeler aux collègues que la directive a besoin d' un nouveau souffle qui rende les OPCVM encore plus attractifs, mais elle n' a pas besoin d' un corset européen qui les asphyxierait.	183.0267791748047
Cette question doit trouver sa réponse au vu du fait que le monopole empirique a déjà été érodé dans les faits par toutes sortes de société de courrier ainsi que par les développements technologiques, tels que le télécopieur et le courrier électronique.	164.16134643554688
Les prix des télécommunications ont augmenté suite aux achats et aux ventes des entreprises et les frais de mercatique s'élèvent à plus de 50 % du chiffre d'affaires des entreprises.	114.63554382324219
Vous savez peut-être qu'en Finlande, le président n'est pas seulement un meneur d'opinion, mais également le chef suprême des forces de défense. C'était donc une situation assez intéressante et historique	126.41947937011719
Nous savons que l' UNICE, au nom des employeurs, annonce ouvertement la couleur dans les documents préparatoires au sommet européen du commerce prévu en juin à Bruxelles : il est demandé aux pouvoirs publics de lever tous les obstacles sociaux, réglementaires, fiscaux au développement des affaires et d' investir massivement dans la salvabilisation de la demande.	272.2908630371094
La Commission pouvait alors choisir d'aligner la norme européenne vers le haut et étendre l'interdiction à tous les États membres. Mais sous la pression des firmes multinationales qui voulaient baisser leurs coûts de production, la Commission a proposé, en avril 1996, une directive autorisant l'adjonction moins élevée de matières grasses végétales.	228.1912078857422
Pour contenter les multinationales, les consommateurs devraient se compliquer la vie, les étiquettes devraient être créatrices et rassurantes, les artisans devraient créer une étiquette qualité chocolat , les pays exportateurs de cacao devraient s' adapter... Et vous nous parlez d' une Europe proche des citoyens, généreuse, transparente et respectueuse de la diversité des cultures !	271.6535339355469
Je suis tout à fait d'accord avec ce qu'il a déclaré dans la dernière partie de sa réponse à propos du besoin de renforcer les capacités dans les pays les moins avancés ainsi que, peut-être, du besoin de mesures asymétriques, entraînant un certain niveau de protection pour leurs marchés dont nous ne cherchons pas à profiter en échange.	202.32962036132812
Il nous appartient, dans la mesure du possible - et je m' y emploie - de faire en sorte que ce qui est globalement un bon accord entre les Américains et les Chinois, soit un aussi bon accord pour les Européens.	146.1868438720703
Je prends l' exemple des alcools : le bourbon et le genièvre ne sont pas traités de la même manière que le whisky et le cognac.	97.01019287109375
On a appris aujourd'hui que les participants autrichiens d'un tournoi de saut à Grenoble ont été décommandés - une fois de plus.	130.36349487304688
Il désigne le mélange formé par Mme Bonino et M. Le Pen, lequel constitue déjà un cocktail assez étonnant, mais il se trouve que ce cercle ne participe jamais aux délibérations spécialisées.	179.46453857421875
Troisième point que je voudrais voir figurer au procès-verbal : je suis choqué que de tels discours puissent être tenus dans cette enceinte et j'ai néanmoins également constaté, en entendant les vifs applaudissements du leader Le Pen, que ce dernier pouvait encore siéger dans cette Assemblée alors qu'il a en fait déjà perdu son éligibilité pour s'être pris pour un boxeur de foire pendant la campagne électorale française.	299.7646789550781
L'expansion de la technologie de l'information est en effet confrontée aux fusions et aux licenciements.	82.3643569946289
Le progrès technologique est une formule trop connue.	53.355751037597656
Dans les années à venir, le commerce électronique va se développer et des tarifs bancaires élevés en matière de change de devises auront un grave effet dissuasif sur les consommateurs désireux de faire leurs achats sur Internet.	128.56362915039062
